0.1,0.03225722060757703
0.2,0.03189666790987845
0.30000000000000004,0.03154409903748018
0.4,0.031199247532718022
0.5,0.030861860297297414
0.6,0.030531696052831483
0.7,0.030208524307233007
0.7999999999999999,0.029892124572434044
0.8999999999999999,0.029582285722975697
0.9999999999999999,0.029278805442757343
