0.1,0.023009799759311982
0.2,0.022379564858700903
0.30000000000000004,0.021783238233694543
0.4,0.02121814746897624
0.5,0.020681896451504853
0.6,0.020172329415445694
0.7,0.01968750099730921
0.7999999999999999,0.01922565089761348
0.8999999999999999,0.018785182232337425
0.9999999999999999,0.018364642912109864
